2023-09-14 22:12:27,"Position(lat=47.39777, long=8.54238, alt=490.3)",False,300.0
2023-09-14 22:12:29,"Position(lat=47.39768, long=8.54235, alt=491.7)",False,300.0
2023-09-14 22:12:31,"Position(lat=47.39759, long=8.54232, alt=493.2)",False,300.0
2023-09-14 22:12:33,"Position(lat=47.39751, long=8.54228, alt=494.6)",False,300.0
2023-09-14 22:12:35,"Position(lat=47.39742, long=8.54225, alt=496.1)",False,300.0
2023-09-14 22:12:37,"Position(lat=47.39733, long=8.54221, alt=497.5)",False,300.0
2023-09-14 22:12:39,"Position(lat=47.39725, long=8.54218, alt=498.9)",False,300.0
2023-09-14 22:12:41,"Position(lat=47.3972, long=8.54216, alt=499.7)",False,300.0
2023-09-14 22:12:43,"Position(lat=47.39719, long=8.54216, alt=499.9)",False,300.0
2023-09-14 22:12:45,"Position(lat=47.39719, long=8.54216, alt=499.5)",False,300.0
2023-09-14 22:12:47,"Position(lat=47.39719, long=8.54216, alt=496.5)",False,300.0
2023-09-14 22:12:49,"Position(lat=47.39719, long=8.54216, alt=493.6)",False,300.0
2023-09-14 22:12:51,"Position(lat=47.39719, long=8.54216, alt=490.7)",False,300.0
2023-09-14 22:12:53,"Position(lat=47.39719, long=8.54216, alt=487.8)",False,300.0
2023-09-14 22:12:55,"Position(lat=47.39719, long=8.54216, alt=487.6)",False,300.0
2023-09-14 22:12:57,"Position(lat=47.39719, long=8.54216, alt=488.0)",False,300.0
2023-09-14 22:12:58,"Position(lat=47.39719, long=8.54216, alt=488.3)",True,400.0
2023-09-14 22:13:00,"Position(lat=47.39719, long=8.54216, alt=488.3)",True,400.0
2023-09-14 22:13:02,"Position(lat=47.39719, long=8.54216, alt=488.2)",True,400.0
2023-09-14 22:13:04,"Position(lat=47.39719, long=8.54216, alt=488.1)",True,400.0
2023-09-14 22:13:06,"Position(lat=47.39719, long=8.54216, alt=488.0)",True,400.0
2023-09-14 22:13:08,"Position(lat=47.39719, long=8.54216, alt=488.0)",False,400.0
2023-09-14 22:13:10,"Position(lat=47.39719, long=8.54216, alt=488.0)",False,400.0
2023-09-14 22:13:12,"Position(lat=47.39719, long=8.54216, alt=488.0)",False,400.0
2023-09-14 22:13:14,"Position(lat=47.39719, long=8.54216, alt=489.3)",False,400.0
2023-09-14 22:13:16,"Position(lat=47.39719, long=8.54216, alt=489.3)",False,400.0
2023-09-14 22:13:18,"Position(lat=47.39717, long=8.5422, alt=489.8)",False,400.0
2023-09-14 22:13:20,"Position(lat=47.39712, long=8.54232, alt=491.4)",False,400.0
2023-09-14 22:13:22,"Position(lat=47.39707, long=8.54242, alt=493.0)",False,400.0
2023-09-14 22:13:24,"Position(lat=47.39702, long=8.54253, alt=494.5)",False,400.0
2023-09-14 22:13:26,"Position(lat=47.39697, long=8.54264, alt=496.1)",False,400.0
2023-09-14 22:13:28,"Position(lat=47.39692, long=8.54275, alt=497.7)",False,400.0
2023-09-14 22:13:30,"Position(lat=47.39688, long=8.54285, alt=499.1)",False,400.0
2023-09-14 22:13:32,"Position(lat=47.39686, long=8.5429, alt=499.7)",False,400.0
2023-09-14 22:13:34,"Position(lat=47.39685, long=8.54291, alt=499.9)",False,400.0
2023-09-14 22:13:36,"Position(lat=47.39685, long=8.54291, alt=498.1)",False,400.0
2023-09-14 22:13:38,"Position(lat=47.39685, long=8.54291, alt=495.1)",False,400.0
2023-09-14 22:13:40,"Position(lat=47.39685, long=8.54291, alt=492.1)",False,400.0
2023-09-14 22:13:42,"Position(lat=47.39685, long=8.54291, alt=489.2)",False,400.0
2023-09-14 22:13:44,"Position(lat=47.39685, long=8.54291, alt=487.4)",False,400.0
2023-09-14 22:13:46,"Position(lat=47.39685, long=8.54291, alt=487.8)",False,400.0
2023-09-14 22:13:47,"Position(lat=47.39685, long=8.54291, alt=488.2)",True,689.0
2023-09-14 22:13:49,"Position(lat=47.39685, long=8.54291, alt=488.2)",True,689.0
2023-09-14 22:13:51,"Position(lat=47.39685, long=8.54291, alt=488.2)",True,689.0
2023-09-14 22:13:53,"Position(lat=47.39685, long=8.54291, alt=488.1)",True,689.0
2023-09-14 22:13:55,"Position(lat=47.39685, long=8.54291, alt=488.0)",True,689.0
2023-09-14 22:13:57,"Position(lat=47.39685, long=8.54291, alt=488.0)",True,689.0
2023-09-14 22:13:59,"Position(lat=47.39685, long=8.54291, alt=488.0)",True,689.0
2023-09-14 22:14:01,"Position(lat=47.39685, long=8.54291, alt=488.0)",True,689.0
2023-09-14 22:14:03,"Position(lat=47.39685, long=8.54291, alt=488.0)",True,689.0
2023-09-14 22:14:05,"Position(lat=47.39685, long=8.54291, alt=488.0)",True,689.0
2023-09-14 22:14:07,"Position(lat=47.39685, long=8.54291, alt=488.0)",True,689.0
2023-09-14 22:14:09,"Position(lat=47.39685, long=8.54291, alt=488.0)",True,689.0
2023-09-14 22:14:11,"Position(lat=47.39685, long=8.54291, alt=488.0)",True,689.0
2023-09-14 22:14:13,"Position(lat=47.39685, long=8.54291, alt=488.0)",True,689.0
2023-09-14 22:14:15,"Position(lat=47.39685, long=8.54291, alt=488.0)",True,689.0
2023-09-14 22:14:17,"Position(lat=47.39685, long=8.54291, alt=488.0)",True,689.0
2023-09-14 22:14:19,"Position(lat=47.39685, long=8.54291, alt=488.0)",True,689.0
2023-09-14 22:14:21,"Position(lat=47.39685, long=8.54291, alt=488.0)",True,689.0
2023-09-14 22:14:23,"Position(lat=47.39685, long=8.54291, alt=488.0)",True,689.0
2023-09-14 22:14:25,"Position(lat=47.39685, long=8.54291, alt=488.0)",True,689.0
2023-09-14 22:14:27,"Position(lat=47.39685, long=8.54291, alt=488.0)",True,689.0
2023-09-14 22:14:29,"Position(lat=47.39685, long=8.54291, alt=488.0)",True,689.0
2023-09-14 22:14:31,"Position(lat=47.39685, long=8.54291, alt=488.0)",True,689.0
